timestamp,buyer,seller,symbol,currency,price,quantity
1011,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4000.0,9
1011,Vinnie,Remy,ROSES,SEASHELLS,14798.0,4
1013,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71261.0,6
1015,Remy,Vinnie,CHOCOLATE,SEASHELLS,8025.0,6
1015,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4000.0,9
1019,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3998.0,9
1024,Remy,Vinnie,CHOCOLATE,SEASHELLS,8028.0,7
1027,Vinnie,Remy,CHOCOLATE,SEASHELLS,8028.0,5
1030,Vinnie,Remy,ROSES,SEASHELLS,14762.0,2
1032,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3996.0,9
1034,Vinnie,Remy,ROSES,SEASHELLS,14763.0,2
1036,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3998.0,4
1038,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71257.0,2
1038,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71257.0,6
1044,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3998.0,8
1045,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4000.0,6
1049,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3998.0,5
1056,Remy,Vinnie,ROSES,SEASHELLS,14767.0,4
1057,Vinnie,Remy,ROSES,SEASHELLS,14769.0,2
1058,Remy,Vinnie,ROSES,SEASHELLS,14768.0,2
1059,Remy,Vinnie,CHOCOLATE,SEASHELLS,8029.0,8
1061,Remy,Vinnie,CHOCOLATE,SEASHELLS,8026.0,6
1061,Remy,Vinnie,ROSES,SEASHELLS,14771.0,3
1063,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3999.0,6
1072,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4000.0,5
1074,Vinnie,Remy,CHOCOLATE,SEASHELLS,8026.0,6
1083,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3999.0,12
1091,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3999.0,7
1096,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71315.0,4
1097,Vinnie,Remy,ROSES,SEASHELLS,14742.0,3
1101,Remy,Vinnie,CHOCOLATE,SEASHELLS,8030.0,6
1109,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4000.0,9
1109,Remy,Vinnie,ROSES,SEASHELLS,14760.0,3
1110,Remy,Vinnie,ROSES,SEASHELLS,14759.0,4
1114,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4000.0,7
1116,Vinnie,Remy,ROSES,SEASHELLS,14753.0,2
1119,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4001.0,10
1128,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4000.0,10
1133,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4002.0,9
1137,Vinnie,Remy,ROSES,SEASHELLS,14738.0,4
1141,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4003.0,4
1146,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71351.0,1
1149,Vinnie,Remy,ROSES,SEASHELLS,14757.0,3
1150,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71392.0,2
1151,Vinnie,Remy,CHOCOLATE,SEASHELLS,8031.0,8
1152,Remy,Vinnie,ROSES,SEASHELLS,14756.0,5
1155,Vinnie,Remy,ROSES,SEASHELLS,14752.0,2
1156,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71384.0,1
1163,Vinnie,Remy,CHOCOLATE,SEASHELLS,8030.0,6
1164,Remy,Vinnie,ROSES,SEASHELLS,14757.0,1
1164,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71361.0,2
1165,Vinnie,Remy,CHOCOLATE,SEASHELLS,8028.0,5
1173,Vinnie,Remy,ROSES,SEASHELLS,14746.0,3
1174,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4005.0,10
1174,Remy,Vinnie,ROSES,SEASHELLS,14746.0,3
1175,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4006.0,9
1176,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8027.0,4
1188,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8026.0,6
1191,Remy,Vinnie,ROSES,SEASHELLS,14725.0,4
1191,Vinnie,Remy,CHOCOLATE,SEASHELLS,8027.0,5
1194,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71336.0,2
1195,Vinnie,Vladimir,ROSES,SEASHELLS,14731.0,11
1197,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4007.0,8
1199,Vinnie,Remy,ROSES,SEASHELLS,14737.0,3
1200,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8029.0,7
1202,Remy,Vinnie,CHOCOLATE,SEASHELLS,8031.0,5
1203,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4005.0,5
1206,Remy,Vinnie,CHOCOLATE,SEASHELLS,8032.0,8
1210,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4003.0,5
1212,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71290.0,2
1215,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4001.0,4
1215,Remy,Vinnie,ROSES,SEASHELLS,14732.0,4
1216,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8027.0,10
1218,Remy,Vinnie,CHOCOLATE,SEASHELLS,8028.0,7
1220,Vinnie,Remy,ROSES,SEASHELLS,14724.0,5
1236,Vinnie,Remy,ROSES,SEASHELLS,14741.0,5
1239,Remy,Vinnie,CHOCOLATE,SEASHELLS,8029.0,5
1241,Vinnie,Remy,CHOCOLATE,SEASHELLS,8027.0,8
1242,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71295.0,2
1244,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71290.0,1
1244,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71296.0,1
1247,Vinnie,Remy,ROSES,SEASHELLS,14744.0,5
1249,Vinnie,Vladimir,ROSES,SEASHELLS,14748.0,8
1256,Vinnie,Remy,ROSES,SEASHELLS,14737.0,2
1259,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3998.0,11
1260,Remy,Vinnie,ROSES,SEASHELLS,14736.0,3
1262,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3998.0,6
1264,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4000.0,9
1265,Vinnie,Remy,ROSES,SEASHELLS,14736.0,1
1265,Remy,Vinnie,CHOCOLATE,SEASHELLS,8036.0,7
1266,Remy,Vinnie,CHOCOLATE,SEASHELLS,8034.0,5
1266,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3998.0,8
1268,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3999.0,7
1269,Vinnie,Remy,CHOCOLATE,SEASHELLS,8033.0,7
1270,Vinnie,Remy,CHOCOLATE,SEASHELLS,8033.0,7
1277,Remy,Vinnie,CHOCOLATE,SEASHELLS,8037.0,6
1281,Remy,Vinnie,ROSES,SEASHELLS,14752.0,2
1283,Vinnie,Remy,ROSES,SEASHELLS,14751.0,3
1285,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3997.0,6
1289,Remy,Vinnie,ROSES,SEASHELLS,14766.0,1
1290,Vinnie,Remy,ROSES,SEASHELLS,14761.0,2
1291,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3998.0,7
1298,Vinnie,Remy,CHOCOLATE,SEASHELLS,8040.0,7
1300,Remy,Vinnie,CHOCOLATE,SEASHELLS,8042.0,5
1304,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4000.0,7
1306,Vinnie,Remy,ROSES,SEASHELLS,14766.0,5
1308,Vinnie,Remy,ROSES,SEASHELLS,14764.0,3
1312,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71356.0,1
1318,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3997.0,3
1318,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3998.0,8
1320,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3997.0,12
1320,Remy,Vinnie,CHOCOLATE,SEASHELLS,8050.0,7
1321,Vinnie,Remy,CHOCOLATE,SEASHELLS,8048.0,5
1330,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4000.0,8
1332,Remy,Vinnie,ROSES,SEASHELLS,14779.0,4
1334,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4000.0,3
1335,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3999.0,4
1335,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71401.0,7
1336,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71414.0,2
1337,Vinnie,Remy,ROSES,SEASHELLS,14780.0,5
1340,Remy,Vinnie,ROSES,SEASHELLS,14784.0,5
1347,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3999.0,8
1349,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3999.0,6
1352,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3999.0,4
1353,Remy,Vinnie,CHOCOLATE,SEASHELLS,8044.0,7
1358,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71336.0,2
1358,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71325.0,2
1358,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71336.0,5
1362,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4002.0,9
1362,Vinnie,Remy,ROSES,SEASHELLS,14761.0,5
1363,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4001.0,4
1366,Vinnie,Vladimir,ROSES,SEASHELLS,14756.0,8
1374,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71305.0,7
1374,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4001.0,6
1376,Remy,Vinnie,ROSES,SEASHELLS,14750.0,1
1383,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71326.0,8
1384,Remy,Vinnie,ROSES,SEASHELLS,14747.0,2
1385,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4002.0,8
1387,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71331.0,7
1387,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71332.0,2
1388,Vinnie,Remy,CHOCOLATE,SEASHELLS,8041.0,6
1388,Vinnie,Remy,ROSES,SEASHELLS,14754.0,3
1409,Remy,Vinnie,ROSES,SEASHELLS,14758.0,3
1410,Vinnie,Vladimir,ROSES,SEASHELLS,14760.0,4
1412,Vinnie,Remy,CHOCOLATE,SEASHELLS,8046.0,6
1412,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8046.0,6
1413,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3999.0,5
1420,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3998.0,4
1422,Remy,Vinnie,CHOCOLATE,SEASHELLS,8048.0,6
1427,Vinnie,Remy,ROSES,SEASHELLS,14759.0,2
1431,Vinnie,Remy,CHOCOLATE,SEASHELLS,8043.0,7
1431,Vinnie,Remy,ROSES,SEASHELLS,14760.0,2
1432,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3997.0,5
1433,Remy,Vinnie,ROSES,SEASHELLS,14764.0,3
1442,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3998.0,9
1443,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3997.0,9
1453,Vinnie,Remy,ROSES,SEASHELLS,14750.0,3
1454,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71442.0,1
1454,Remy,Vinnie,ROSES,SEASHELLS,14755.0,5
1454,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71442.0,7
1458,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3998.0,4
1460,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71449.0,2
1460,Vinnie,Remy,CHOCOLATE,SEASHELLS,8046.0,7
1463,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3999.0,8
1467,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3997.0,4
1470,Vinnie,Remy,CHOCOLATE,SEASHELLS,8048.0,6
1476,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3999.0,6
1477,Vinnie,Remy,CHOCOLATE,SEASHELLS,8046.0,6
1478,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3997.0,5
1482,Remy,Vinnie,ROSES,SEASHELLS,14748.0,5
1483,Remy,Vinnie,ROSES,SEASHELLS,14750.0,5
1487,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71401.0,2
1490,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4000.0,6
1492,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3998.0,10
1496,Remy,Vinnie,CHOCOLATE,SEASHELLS,8040.0,7
1497,Vinnie,Vladimir,ROSES,SEASHELLS,14747.0,11
1504,Vinnie,Remy,CHOCOLATE,SEASHELLS,8046.0,8
1507,Vinnie,Remy,CHOCOLATE,SEASHELLS,8045.0,6
1507,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3999.0,9
1513,Remy,Vinnie,CHOCOLATE,SEASHELLS,8045.0,8
1515,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71449.0,2
1516,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71433.0,1
1520,Remy,Vinnie,ROSES,SEASHELLS,14776.0,3
1520,Vinnie,Remy,CHOCOLATE,SEASHELLS,8047.0,5
1525,Remy,Vinnie,CHOCOLATE,SEASHELLS,8048.0,5
1526,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71448.0,1
1529,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8041.0,5
1530,Remy,Vinnie,CHOCOLATE,SEASHELLS,8044.0,5
1531,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4000.0,10
1535,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71439.0,6
1535,Remy,Vinnie,ROSES,SEASHELLS,14786.0,3
1540,Vinnie,Remy,CHOCOLATE,SEASHELLS,8044.0,6
1541,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4001.0,10
1542,Remy,Vinnie,CHOCOLATE,SEASHELLS,8047.0,7
1547,Vinnie,Remy,CHOCOLATE,SEASHELLS,8042.0,8
1549,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3998.0,5
1550,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3998.0,5
1550,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3998.0,10
1555,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3998.0,11
1556,Vinnie,Remy,CHOCOLATE,SEASHELLS,8037.0,7
1561,Remy,Vinnie,ROSES,SEASHELLS,14785.0,5
1562,Vinnie,Remy,ROSES,SEASHELLS,14788.0,4
1564,Remy,Vinnie,CHOCOLATE,SEASHELLS,8034.0,6
1565,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3998.0,9
1566,Vinnie,Remy,CHOCOLATE,SEASHELLS,8035.0,5
1569,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3997.0,9
1571,Remy,Vinnie,CHOCOLATE,SEASHELLS,8038.0,6
1576,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3995.0,7
1576,Vinnie,Remy,ROSES,SEASHELLS,14794.0,4
1578,Vinnie,Remy,CHOCOLATE,SEASHELLS,8043.0,7
1580,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3993.0,9
1581,Vinnie,Remy,ROSES,SEASHELLS,14788.0,3
1585,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3992.0,11
1585,Remy,Vinnie,CHOCOLATE,SEASHELLS,8044.0,6
1586,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71449.0,1
1586,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71449.0,1
1588,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71452.0,1
1590,Vinnie,Remy,CHOCOLATE,SEASHELLS,8041.0,8
1593,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3993.0,6
1603,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3993.0,12
1603,Vinnie,Remy,ROSES,SEASHELLS,14785.0,1
1603,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3993.0,10
1607,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3994.0,11
1609,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3996.0,5
1611,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8037.0,5
1612,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71444.0,2
1614,Vinnie,Remy,ROSES,SEASHELLS,14781.0,1
1616,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8036.0,10
1629,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3996.0,7
1630,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3996.0,4
1634,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3996.0,8
1635,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3997.0,6
1638,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71407.0,2
1638,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71407.0,1
1639,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3996.0,3
1640,Remy,Vinnie,CHOCOLATE,SEASHELLS,8035.0,6
1643,Vinnie,Remy,CHOCOLATE,SEASHELLS,8032.0,8
1652,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71380.0,1
1654,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3996.0,6
1656,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71386.0,8
1658,Remy,Vinnie,ROSES,SEASHELLS,14773.0,5
1667,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3997.0,11
1669,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3997.0,7
1670,Vinnie,Remy,ROSES,SEASHELLS,14760.0,5
1672,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3996.0,5
1673,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3996.0,8
1674,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3995.0,11
1675,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3997.0,6
1676,Vinnie,Vladimir,ROSES,SEASHELLS,14755.0,5
1681,Remy,Vinnie,CHOCOLATE,SEASHELLS,8027.0,6
1682,Remy,Vinnie,CHOCOLATE,SEASHELLS,8026.0,7
1683,Vinnie,Remy,CHOCOLATE,SEASHELLS,8025.0,5
1695,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3996.0,6
1698,Remy,Vinnie,CHOCOLATE,SEASHELLS,8028.0,5
1699,Remy,Vinnie,CHOCOLATE,SEASHELLS,8027.0,6
1703,Vinnie,Remy,ROSES,SEASHELLS,14717.0,1
1705,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3995.0,5
1707,Remy,Vinnie,ROSES,SEASHELLS,14719.0,2
1709,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3994.0,4
1712,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8026.0,9
1712,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3993.0,7
1716,Remy,Vinnie,CHOCOLATE,SEASHELLS,8029.0,7
1719,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71311.0,5
1720,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3994.0,10
1721,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3996.0,10
1726,Remy,Vinnie,ROSES,SEASHELLS,14729.0,5
1727,Remy,Vinnie,CHOCOLATE,SEASHELLS,8030.0,8
1737,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8023.0,10
1739,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8023.0,8
1743,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3994.0,4
1744,Vinnie,Remy,ROSES,SEASHELLS,14716.0,2
1744,Vinnie,Remy,CHOCOLATE,SEASHELLS,8025.0,6
1750,Remy,Vinnie,ROSES,SEASHELLS,14725.0,3
1752,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3995.0,6
1757,Remy,Vinnie,ROSES,SEASHELLS,14722.0,2
1758,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3993.0,5
1758,Remy,Vinnie,ROSES,SEASHELLS,14720.0,3
1760,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3994.0,4
1760,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3994.0,10
1768,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3996.0,6
1771,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3995.0,5
1772,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71260.0,2
1775,Vinnie,Vladimir,ROSES,SEASHELLS,14728.0,11
1776,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,71266.0,7
1778,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3996.0,5
1789,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3996.0,6
1789,Remy,Vinnie,ROSES,SEASHELLS,14730.0,1
1790,Remy,Vinnie,CHOCOLATE,SEASHELLS,8020.0,5
1792,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71239.0,1
1800,Remy,Vinnie,ROSES,SEASHELLS,14706.0,1
1801,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8020.0,7
1802,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3997.0,4
1803,Vinnie,Remy,CHOCOLATE,SEASHELLS,8020.0,7
1803,Remy,Vinnie,ROSES,SEASHELLS,14703.0,1
1812,Vinnie,Remy,ROSES,SEASHELLS,14713.0,3
1813,Vinnie,Remy,CHOCOLATE,SEASHELLS,8017.0,6
1814,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,3997.0,11
1817,Vinnie,Remy,ROSES,SEASHELLS,14716.0,3
1819,Vinnie,Remy,STRAWBERRIES,SEASHELLS,3996.0,9
1819,Remy,Vinnie,CHOCOLATE,SEASHELLS,8020.0,5
1824,Remy,Vinnie,STRAWBERRIES,SEASHELLS,3998.0,8
1826,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71286.0,2
1829,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8027.0,6
1836,Remy,Vinnie,CHOCOLATE,SEASHELLS,8032.0,8
1839,Vinnie,Remy,ROSES,SEASHELLS,14710.0,2
1841,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71299.0,2
1841,Vinnie,Remy,CHOCOLATE,SEASHELLS,8032.0,8
1845,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4001.0,10
1846,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71318.0,2
1846,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4000.0,5
1848,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4001.0,4
1855,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4000.0,4
1857,Vinnie,Remy,CHOCOLATE,SEASHELLS,8030.0,8
1863,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4001.0,6
1870,Vinnie,Remy,ROSES,SEASHELLS,14734.0,4
1876,Vinnie,Remy,ROSES,SEASHELLS,14738.0,4
1878,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71372.0,10
1878,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4001.0,8
1884,Remy,Vinnie,ROSES,SEASHELLS,14745.0,3
1885,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,71339.0,10
1886,Remy,Vinnie,ROSES,SEASHELLS,14737.0,1
1887,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4002.0,7
1889,Vinnie,Vladimir,ROSES,SEASHELLS,14738.0,8
1899,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,71377.0,4
1899,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,71377.0,2
1900,Remy,Vinnie,ROSES,SEASHELLS,14747.0,1
1917,Vinnie,Remy,ROSES,SEASHELLS,14758.0,4
1919,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4001.0,9
1922,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4002.0,10
1926,Vinnie,Remy,CHOCOLATE,SEASHELLS,8024.0,6
1927,Vinnie,Remy,ROSES,SEASHELLS,14771.0,2
1929,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71350.0,2
1933,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4003.0,10
1934,Vinnie,Vladimir,ROSES,SEASHELLS,14768.0,5
1937,Vinnie,Remy,ROSES,SEASHELLS,14767.0,1
1938,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4003.0,8
1939,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4002.0,9
1941,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4002.0,4
1943,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71284.0,1
1943,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71283.0,2
1947,Vinnie,Vladimir,ROSES,SEASHELLS,14760.0,6
1949,Vinnie,Remy,CHOCOLATE,SEASHELLS,8019.0,7
1950,Vinnie,Remy,ROSES,SEASHELLS,14758.0,3
1952,Vinnie,Remy,ROSES,SEASHELLS,14758.0,3
1953,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,71272.0,4
1953,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,71273.0,1
1959,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4002.0,6
1960,Vinnie,Remy,CHOCOLATE,SEASHELLS,8015.0,7
1962,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4002.0,10
1963,Vinnie,Remy,ROSES,SEASHELLS,14761.0,5
1965,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4003.0,10
1967,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4003.0,8
1968,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4004.0,5
1971,Vinnie,Remy,CHOCOLATE,SEASHELLS,8015.0,7
1975,Vinnie,Remy,ROSES,SEASHELLS,14746.0,2
1976,Remy,Vinnie,CHOCOLATE,SEASHELLS,8020.0,7
1979,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,71301.0,2
1982,Vinnie,Remy,ROSES,SEASHELLS,14753.0,3
1982,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4003.0,10
1984,Remy,Vinnie,ROSES,SEASHELLS,14751.0,3
1985,Vinnie,Remy,CHOCOLATE,SEASHELLS,8015.0,6
1986,Vinnie,Vladimir,ROSES,SEASHELLS,14753.0,7
1986,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,71277.0,1
1987,Remy,Vinnie,ROSES,SEASHELLS,14760.0,1
1991,Remy,Vinnie,ROSES,SEASHELLS,14758.0,2
1998,Vinnie,Remy,CHOCOLATE,SEASHELLS,8005.0,7
2002,Vinnie,Remy,CHOCOLATE,SEASHELLS,8009.0,6
2008,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4005.0,4
2012,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4005.0,4
2012,Vinnie,Remy,ROSES,SEASHELLS,14740.0,1
2017,Vinnie,Remy,ROSES,SEASHELLS,14742.0,4
2021,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4004.0,11
2022,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4005.0,5
2026,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,8012.0,8
2027,Remy,Vinnie,ROSES,SEASHELLS,14748.0,4
2029,Vinnie,Remy,ROSES,SEASHELLS,14748.0,1
2030,Vinnie,Remy,CHOCOLATE,SEASHELLS,8014.0,8
