timestamp,buyer,seller,symbol,currency,price,quantity
2143,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,591.0,18
2147,Raj,Vinnie,COCONUT,SEASHELLS,9964.0,10
2148,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,592.0,16
2149,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,593.0,8
2161,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,596.0,19
2162,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,596.0,17
2162,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,596.0,2
2169,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,600.0,2
2169,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,600.0,18
2183,Raj,Vinnie,COCONUT,SEASHELLS,9968.0,7
2188,Vinnie,Vinnie,COCONUT,SEASHELLS,9966.0,5
2206,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,608.0,9
2211,Vinnie,Vinnie,COCONUT,SEASHELLS,9960.0,9
2212,Vinnie,Vinnie,COCONUT,SEASHELLS,9960.0,5
2213,Vinnie,Vinnie,COCONUT,SEASHELLS,9961.0,5
2219,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,608.0,11
2226,Vinnie,Vinnie,COCONUT,SEASHELLS,9962.0,9
2233,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,617.0,4
2241,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,614.0,5
2241,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,614.0,15
2244,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,616.0,20
2251,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,613.0,12
2267,Vinnie,Vinnie,COCONUT,SEASHELLS,9957.0,5
2268,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,610.0,11
2280,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,612.0,8
2289,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,613.0,15
2290,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,613.0,13
2294,Vinnie,Vinnie,COCONUT,SEASHELLS,9961.0,10
2313,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,624.0,10
2319,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,623.0,13
2320,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,623.0,14
2327,Raj,Vinnie,COCONUT,SEASHELLS,9959.0,7
2329,Rhianna,Vinnie,COCONUT,SEASHELLS,9958.0,2
2341,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,16
2346,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,619.0,10
2346,Vinnie,Vinnie,COCONUT,SEASHELLS,9957.0,8
2347,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,620.0,12
2350,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,626.0,14
2351,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,625.0,10
2353,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,624.0,10
2354,Vinnie,Vinnie,COCONUT,SEASHELLS,9961.0,5
2366,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,14
2368,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,629.0,5
2372,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,628.0,13
2384,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,637.0,11
2388,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,637.0,6
2388,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,636.0,13
2389,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,637.0,8
2399,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,638.0,10
2428,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,641.0,13
2431,Vinnie,Vinnie,COCONUT,SEASHELLS,9957.0,10
2432,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,638.0,11
2433,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,635.0,16
2447,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,634.0,18
2467,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,635.0,17
2467,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,635.0,2
2468,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,634.0,5
2469,Vinnie,Vinnie,COCONUT,SEASHELLS,9955.0,7
2475,Rhianna,Vinnie,COCONUT,SEASHELLS,9952.0,1
2483,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,627.0,8
2491,Vinnie,Vinnie,COCONUT,SEASHELLS,9951.0,9
2492,Vinnie,Vinnie,COCONUT,SEASHELLS,9950.0,7
2495,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,14
2500,Raj,Vinnie,COCONUT,SEASHELLS,9951.0,10
2503,Vinnie,Raj,COCONUT,SEASHELLS,9951.0,9
2504,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,624.0,13
2509,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,626.0,18
2513,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,2
2513,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,629.0,15
2514,Vinnie,Vinnie,COCONUT,SEASHELLS,9955.0,7
2533,Vinnie,Raj,COCONUT,SEASHELLS,9955.0,5
2542,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,633.0,15
2545,Vinnie,Vinnie,COCONUT,SEASHELLS,9955.0,10
2549,Vinnie,Vinnie,COCONUT,SEASHELLS,9956.0,5
2549,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,631.0,14
2553,Vinnie,Vinnie,COCONUT,SEASHELLS,9956.0,9
2562,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,629.0,4
2562,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,629.0,16
2568,Vinnie,Raj,COCONUT,SEASHELLS,9958.0,8
2568,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,631.0,11
2575,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,629.0,15
2576,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,627.0,16
2577,Vinnie,Vinnie,COCONUT,SEASHELLS,9959.0,8
2587,Rhianna,Vinnie,COCONUT,SEASHELLS,9963.0,3
2588,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,632.0,4
2589,Rhianna,Vinnie,COCONUT,SEASHELLS,9963.0,1
2609,Vinnie,Vinnie,COCONUT,SEASHELLS,9971.0,8
2633,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,645.0,19
2637,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,646.0,15
2644,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,647.0,12
2645,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,647.0,10
2647,Raj,Vinnie,COCONUT,SEASHELLS,9966.0,6
2655,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,646.0,12
2661,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,644.0,13
2662,Vinnie,Vinnie,COCONUT,SEASHELLS,9963.0,5
2669,Rhianna,Vinnie,COCONUT,SEASHELLS,9969.0,3
2672,Raj,Vinnie,COCONUT,SEASHELLS,9970.0,10
2682,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,652.0,15
2684,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,653.0,10
2690,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,652.0,10
2691,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,651.0,10
2695,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,651.0,15
2695,Vinnie,Rhianna,COCONUT,SEASHELLS,9977.0,2
2700,Vinnie,Vinnie,COCONUT,SEASHELLS,9975.0,6
2702,Vinnie,Vinnie,COCONUT,SEASHELLS,9975.0,6
2705,Vinnie,Vinnie,COCONUT,SEASHELLS,9973.0,8
2710,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,653.0,14
2716,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,647.0,13
2728,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,644.0,6
2742,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,651.0,12
2747,Vinnie,Vinnie,COCONUT,SEASHELLS,9981.0,6
2748,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,649.0,17
2750,Vinnie,Rhianna,COCONUT,SEASHELLS,9980.0,1
2750,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,645.0,16
2760,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,650.0,13
2769,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,644.0,13
2770,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,644.0,13
2771,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,643.0,13
2781,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,640.0,18
2785,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,642.0,15
2797,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,645.0,20
2805,Vinnie,Vinnie,COCONUT,SEASHELLS,9991.0,6
2825,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,647.0,6
2830,Vinnie,Rhianna,COCONUT,SEASHELLS,9989.0,3
2848,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,648.0,11
2850,Vinnie,Vinnie,COCONUT,SEASHELLS,9991.0,8
2857,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,650.0,14
2859,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,648.0,10
2860,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,648.0,14
2866,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,651.0,13
2877,Vinnie,Vinnie,COCONUT,SEASHELLS,10001.0,10
2877,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,652.0,17
2880,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,654.0,4
2897,Vinnie,Vinnie,COCONUT,SEASHELLS,10009.0,6
2914,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,657.0,10
2916,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,654.0,20
2924,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,657.0,7
2937,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,660.0,15
2941,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,664.0,6
2956,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,663.0,9
2968,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,669.0,7
2969,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,670.0,11
2972,Ruby,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,2
2981,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,20
2987,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,9
2989,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,15
2990,Rhianna,Vladimir,COCONUT_COUPON,SEASHELLS,668.0,5
2990,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,667.0,9
2999,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,669.0,6
3008,Raj,Vinnie,COCONUT,SEASHELLS,10028.0,9
3021,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,5
3026,Raj,Vinnie,COCONUT,SEASHELLS,10033.0,6
3027,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,7
3027,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,671.0,11
3028,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,670.0,12
3029,Vinnie,Vinnie,COCONUT,SEASHELLS,10033.0,10
3036,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,18
3045,Raj,Vinnie,COCONUT,SEASHELLS,10029.0,7
3046,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,672.0,14
3055,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,672.0,11
3060,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,674.0,10
3082,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,19
3086,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,664.0,14
3092,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,10
3093,Raj,Vinnie,COCONUT,SEASHELLS,10029.0,7
3095,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,8
3106,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,661.0,13
3110,Vinnie,Rhianna,COCONUT,SEASHELLS,10024.0,1
3110,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,6
3111,Vinnie,Raj,COCONUT,SEASHELLS,10023.0,8
3113,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,658.0,12
3130,Raj,Vinnie,COCONUT,SEASHELLS,10024.0,7
3141,Vinnie,Vinnie,COCONUT,SEASHELLS,10022.0,8
3142,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,659.0,11
3150,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,660.0,5
3159,Vinnie,Vinnie,COCONUT,SEASHELLS,10020.0,6
3169,Vinnie,Vinnie,COCONUT,SEASHELLS,10023.0,6
3190,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,10
3193,Vinnie,Raj,COCONUT,SEASHELLS,10018.0,8
3194,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,666.0,3
3194,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,666.0,15
3194,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,665.0,15
3202,Vinnie,Rhianna,COCONUT,SEASHELLS,10024.0,2
3221,Raj,Vinnie,COCONUT,SEASHELLS,10027.0,6
3226,Vinnie,Vinnie,COCONUT,SEASHELLS,10029.0,6
3227,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,665.0,11
3232,Rhianna,Vinnie,COCONUT,SEASHELLS,10032.0,1
3233,Vinnie,Vinnie,COCONUT,SEASHELLS,10029.0,8
3240,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,6
3251,Vinnie,Vinnie,COCONUT,SEASHELLS,10024.0,9
3258,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,663.0,18
3259,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,15
3267,Vinnie,Vinnie,COCONUT,SEASHELLS,10027.0,7
3293,Vinnie,Raj,COCONUT,SEASHELLS,10038.0,6
3293,Vinnie,Rhianna,COCONUT,SEASHELLS,10038.0,2
3295,Vinnie,Rhianna,COCONUT,SEASHELLS,10038.0,2
3296,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,14
3302,Raj,Vinnie,COCONUT,SEASHELLS,10044.0,8
3309,Vinnie,Vinnie,COCONUT,SEASHELLS,10045.0,10
3315,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,18
3316,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,14
3321,Rhianna,Vinnie,COCONUT,SEASHELLS,10052.0,1
3327,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,678.0,13
3327,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,678.0,6
3328,Vinnie,Rhianna,COCONUT,SEASHELLS,10050.0,1
3329,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,680.0,4
3333,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,683.0,15
3352,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,677.0,13
3353,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,677.0,16
3355,Vinnie,Vinnie,COCONUT,SEASHELLS,10040.0,5
3357,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,675.0,14
3360,Vinnie,Rhianna,COCONUT,SEASHELLS,10040.0,3
3362,Vinnie,Vinnie,COCONUT,SEASHELLS,10039.0,7
3363,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,674.0,15
3376,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,16
3382,Vinnie,Vinnie,COCONUT,SEASHELLS,10038.0,8
3404,Rhianna,Vinnie,COCONUT,SEASHELLS,10041.0,1
3405,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,19
3408,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,18
3410,Vinnie,Vinnie,COCONUT,SEASHELLS,10041.0,6
3411,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,664.0,18
3411,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,664.0,2
3418,Rhianna,Vinnie,COCONUT_COUPON,SEASHELLS,663.0,1
3419,Vinnie,Vinnie,COCONUT,SEASHELLS,10043.0,6
3422,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,662.0,15
3434,Vinnie,Vinnie,COCONUT,SEASHELLS,10042.0,5
3439,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,659.0,12
3442,Vinnie,Vinnie,COCONUT,SEASHELLS,10037.0,6
3447,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,657.0,9
3456,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,654.0,14
3463,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,659.0,15
3467,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,660.0,6
3467,Raj,Vinnie,COCONUT,SEASHELLS,10043.0,9
3473,Rhianna,Vinnie,COCONUT,SEASHELLS,10041.0,2
3491,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,653.0,19
3507,Raj,Vinnie,COCONUT,SEASHELLS,10039.0,10
3508,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,653.0,6
3516,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,661.0,2
3516,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,661.0,17
3521,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,12
3522,Vinnie,Rhianna,COCONUT,SEASHELLS,10043.0,1
3522,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,16
3522,Vinnie,Vinnie,COCONUT,SEASHELLS,10043.0,7
3528,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,667.0,16
3528,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,667.0,10
3528,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,667.0,9
3541,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,11
3542,Vinnie,Vinnie,COCONUT,SEASHELLS,10043.0,9
3548,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,664.0,15
3554,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,659.0,13
3563,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,667.0,12
3573,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,11
3574,Vinnie,Vinnie,COCONUT,SEASHELLS,10041.0,6
3575,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,666.0,14
3578,Raj,Vinnie,COCONUT,SEASHELLS,10041.0,8
3579,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,671.0,11
3587,Vinnie,Vinnie,COCONUT,SEASHELLS,10040.0,10
3594,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,676.0,11
3597,Vinnie,Raj,COCONUT,SEASHELLS,10041.0,10
3597,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,676.0,10
3599,Vinnie,Vinnie,COCONUT,SEASHELLS,10039.0,9
3600,Vinnie,Vinnie,COCONUT,SEASHELLS,10038.0,9
3602,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,17
3608,Vinnie,Rhianna,COCONUT,SEASHELLS,10039.0,2
3623,Vinnie,Rhianna,COCONUT,SEASHELLS,10044.0,3
3627,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,676.0,4
3627,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,676.0,15
3638,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,678.0,9
3640,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,20
3641,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,683.0,20
3652,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,681.0,15
3654,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,680.0,15
3654,Vinnie,Vinnie,COCONUT,SEASHELLS,10049.0,10
3664,Vinnie,Vinnie,COCONUT,SEASHELLS,10050.0,8
3671,Vinnie,Vinnie,COCONUT,SEASHELLS,10054.0,10
3673,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,15
3673,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,3
3674,Vinnie,Raj,COCONUT,SEASHELLS,10053.0,9
3676,Vinnie,Raj,COCONUT,SEASHELLS,10055.0,10
3701,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,674.0,9
3711,Rhianna,Vinnie,COCONUT,SEASHELLS,10056.0,1
3718,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,1
3718,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,682.0,17
3720,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,13
3722,Raj,Vinnie,COCONUT,SEASHELLS,10059.0,7
3737,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,674.0,8
3738,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,673.0,14
3750,Rhianna,Vinnie,COCONUT,SEASHELLS,10060.0,3
3752,Raj,Vinnie,COCONUT,SEASHELLS,10058.0,8
3774,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,13
3780,Vinnie,Vinnie,COCONUT,SEASHELLS,10059.0,5
3782,Raj,Vinnie,COCONUT,SEASHELLS,10060.0,7
3786,Vinnie,Vinnie,COCONUT,SEASHELLS,10059.0,9
3789,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,14
3795,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,668.0,13
3796,Vinnie,Vinnie,COCONUT,SEASHELLS,10056.0,9
3805,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,667.0,13
3810,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,671.0,18
3821,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,672.0,12
3830,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,17
3850,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,14
3851,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,672.0,19
3861,Vinnie,Vinnie,COCONUT,SEASHELLS,10063.0,9
3871,Raj,Vinnie,COCONUT,SEASHELLS,10068.0,7
3887,Vinnie,Vinnie,COCONUT,SEASHELLS,10061.0,9
3892,Vinnie,Vinnie,COCONUT,SEASHELLS,10062.0,8
3899,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,680.0,13
3900,Vinnie,Vinnie,COCONUT,SEASHELLS,10061.0,9
3909,Vinnie,Vinnie,COCONUT,SEASHELLS,10062.0,7
3916,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,681.0,10
3916,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,681.0,15
3920,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,680.0,13
3923,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,679.0,19
3931,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,677.0,15
3940,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,684.0,13
3945,Vinnie,Vinnie,COCONUT,SEASHELLS,10062.0,10
3952,Vinnie,Vinnie,COCONUT,SEASHELLS,10061.0,6
3954,Vinnie,Rhianna,COCONUT,SEASHELLS,10059.0,3
3956,Vinnie,Vinnie,COCONUT,SEASHELLS,10060.0,8
3956,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,682.0,8
3960,Vinnie,Vinnie,COCONUT,SEASHELLS,10063.0,9
3961,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,20
3968,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,683.0,17
3971,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,682.0,10
3984,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,683.0,5
3984,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,683.0,10
3988,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,680.0,14
3991,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,686.0,10
4014,Vinnie,Rhianna,COCONUT,SEASHELLS,10047.0,2
4019,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,669.0,19
4019,Vinnie,Vinnie,COCONUT,SEASHELLS,10043.0,9
4021,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,10
4028,Raj,Vinnie,COCONUT,SEASHELLS,10043.0,6
4041,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,19
4042,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,670.0,5
4043,Vinnie,Rhianna,COCONUT,SEASHELLS,10036.0,1
4056,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,665.0,19
4059,Rhianna,Vinnie,COCONUT,SEASHELLS,10029.0,1
4062,Rhianna,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,14
4062,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,2
4063,Vinnie,Vinnie,COCONUT,SEASHELLS,10030.0,9
4080,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,664.0,20
4082,Raj,Vinnie,COCONUT,SEASHELLS,10028.0,10
4083,Vinnie,Vinnie,COCONUT,SEASHELLS,10026.0,5
4088,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,665.0,12
4091,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,668.0,11
4096,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,668.0,14
4096,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,667.0,18
4097,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,10
4099,Vinnie,Vinnie,COCONUT,SEASHELLS,10020.0,6
4100,Vinnie,Vinnie,COCONUT,SEASHELLS,10021.0,6
4108,Vinnie,Vinnie,COCONUT,SEASHELLS,10023.0,7
4115,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,673.0,16
4124,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,670.0,16
4124,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,670.0,1
4127,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,667.0,7
4134,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,18
4134,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,669.0,2
4144,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,671.0,14
4146,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,670.0,10
4149,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,669.0,5
4151,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,669.0,19
4155,Vinnie,Vinnie,COCONUT,SEASHELLS,10029.0,10
4165,Rhianna,Vinnie,COCONUT,SEASHELLS,10026.0,1
4166,Vinnie,Vinnie,COCONUT,SEASHELLS,10025.0,7
4168,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,665.0,13
4172,Vinnie,Vinnie,COCONUT,SEASHELLS,10018.0,6
4190,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,16
4190,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,670.0,2
4225,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,676.0,4
4231,Vinnie,Vinnie,COCONUT,SEASHELLS,10028.0,7
4232,Raj,Vinnie,COCONUT,SEASHELLS,10030.0,9
